AA, -77, 789481922, DD, 622, -72, 789228435, 
AA, -77, 789936476, FF, 633, -69, 789893411, 
AA, -77, 792346132, HH, 624, -47, 792238254, 
AA, -77, 794312422, GG, 589, -33, 794251734, 
AA, -76, 796002757, BB, 636, 31, 795978428, 
AA, -80, 796526650, CC, 590, -81, 796460319, 
AA, -77, 797254171, EE, 628, -79, 797197112, 
AA, -77, 797444302, DD, 623, -73, 797230371, 
AA, -76, 797908799, FF, 634, -66, 797895359, 
AA, -77, 800339553, HH, 625, -47, 800238997, 
AA, -77, 802319873, GG, 590, -32, 802253683, 
AA, -80, 803997999, BB, 637, 31, 803980500, 
AA, -78, 804526879, CC, 591, -79, 804462229, 
AA, -78, 805262670, EE, 629, -79, 805198972, 
AA, -78, 805486072, DD, 624, -74, 805231184, 
AA, -78, 805904136, FF, 635, -66, 805897370, 
AA, -78, 808851619, HH, 626, -47, 808241053, 
AA, -78, 811674565, GG, 591, -33, 810254769, 
AA, -78, 811958890, BB, 638, 31, 811946615, 
AA, -78, 812489395, CC, 592, -81, 812464197, 
AA, -78, 813216260, EE, 630, -79, 813200964, 
AA, -78, 813431113, DD, 625, -72, 813232173, 
AA, -78, 813869877, FF, 636, -67, 813863393, 
AA, -77, 816269765, HH, 627, -47, 816242973, 
AA, -78, 818282419, GG, 592, -32, 818256682, 
AA, -78, 819959879, BB, 639, 31, 819948680, 
AA, -78, 820481860, CC, 593, -79, 820459442, 
AA, -77, 821222245, EE, 631, -80, 821203053, 
AA, -77, 821454323, DD, 626, -72, 821234221, 
AA, -77, 821873652, FF, 637, -68, 821865428, 
AA, -76, 824314412, HH, 628, -47, 824244948, 
AA, -78, 826302714, GG, 593, -32, 826251882, 
AA, -77, 828226633, BB, 640, 31, 827950741, 
AA, -77, 829544411, CC, 594, -81, 828461538, 
AA, -78, 829683388, EE, 632, -80, 829205100, 
AA, -78, 829900622, DD, 627, -72, 829235159, 
AA, -78, 829908414, FF, 638, -66, 829867296, 
AA, -75, 832271894, HH, 629, -47, 832247027, 
AA, -76, 834282328, GG, 594, -33, 834252928, 
AA, -76, 835966758, BB, 641, 31, 835952700, 
AA, -76, 836485094, CC, 595, -79, 836463517, 
AA, -75, 837227318, EE, 633, -80, 837206974, 
AA, -75, 837461196, DD, 628, -73, 837236158, 
AA, -75, 837876085, FF, 639, -66, 837869365, 
AA, -76, 840300115, HH, 630, -47, 840249062, 
AA, -77, 842293028, GG, 595, -33, 842253912, 
AA, -79, 843992992, BB, 642, 31, 843954645, 
AA, -78, 845886901, FF, 640, -66, 845871383, 
AA, -79, 848921978, CC, 596, -82, 844465568, 
AA, -76, 849159491, EE, 634, -80, 845209128, 
AA, -76, 849405478, DD, 629, -72, 845237206, 
AA, -76, 849652995, HH, 631, -47, 848251010, 
AA, -76, 850288575, GG, 596, -32, 850254913, 
AA, -75, 851973457, BB, 643, 31, 851956651, 
AA, -75, 852503666, CC, 597, -78, 852467534, 
AA, -75, 853236928, EE, 635, -79, 853210976, 
AA, -75, 853403485, DD, 630, -73, 853238212, 
AA, -75, 853879810, FF, 641, -66, 853873430, 
AA, -75, 856287000, HH, 632, -47, 856253051, 
AA, -76, 858296040, GG, 597, -32, 858255924, 
AA, -76, 859970179, BB, 644, 31, 859958620, 
AA, -76, 860492217, CC, 598, -79, 860469471, 
AA, -76, 862000385, FF, 642, -66, 861875366, 
AA, -76, 865769232, EE, 636, -79, 861213056, 
AA, -76, 865997739, DD, 631, -73, 861238763, 
AA, -76, 866245505, HH, 633, -47, 864254564, 
AA, -76, 866494882, GG, 598, -33, 866257963, 
AA, -76, 867976588, BB, 645, 31, 867960614, 
AA, -76, 868501831, CC, 599, -82, 868471434, 
AA, -76, 869342819, EE, 637, -79, 869215085, 
AA, -76, 869401153, DD, 632, -72, 869240755, 
AA, -76, 869909937, FF, 643, -66, 869879671, 
AA, -76, 872307846, HH, 634, -47, 872256537, 
AA, -76, 874296354, GG, 599, -32, 874258942, 
AA, -76, 875976916, BB, 646, 31, 875964220, 
AA, -76, 876501287, CC, 600, -80, 876473534, 
AA, -76, 877238550, EE, 638, -80, 877217140, 
AA, -77, 877300777, DD, 633, -73, 877241709, 
AA, -76, 877890603, FF, 644, -66, 877881704, 
AA, -76, 880290789, HH, 635, -47, 880258641, 
AA, -76, 882311677, GG, 600, -32, 882256484, 
AA, -75, 883978743, BB, 647, 31, 883966166, 
AA, -75, 884509089, CC, 601, -82, 884472017, 
AA, -75, 885241247, EE, 639, -81, 885219085, 
AA, -76, 885453563, DD, 634, -72, 885242664, 
AA, -75, 885891188, FF, 645, -67, 885883633, 
AA, -76, 888291400, HH, 636, -47, 888260515, 
AA, -73, 890303637, GG, 601, -33, 890257515, 
AA, -74, 891982672, BB, 648, 31, 891968284, 
AA, -76, 892511204, CC, 602, -82, 892473972, 
AA, -75, 893248043, EE, 640, -79, 893220953, 
AA, -75, 893398847, DD, 635, -72, 893243663, 
AA, -73, 893894466, FF, 646, -66, 893885739, 
AA, -70, 900003947, BB, 649, 31, 899970222, 
AA, -70, 900396761, HH, 637, -48, 896262567, 
AA, -70, 900467121, GG, 602, -32, 898258516, 
AA, -70, 900570868, CC, 603, -81, 900476023, 
AA, -72, 901250333, EE, 641, -79, 901222997, 
AA, -73, 901420049, DD, 636, -72, 901244677, 
AA, -73, 901895403, FF, 647, -66, 901887755, 
AA, -73, 904300049, HH, 638, -47, 904264518, 
AA, -74, 906309933, GG, 603, -32, 906259515, 
AA, -74, 907986410, BB, 650, 31, 907972144, 
AA, -73, 908511798, CC, 604, -82, 908478045, 
AA, -73, 909252837, EE, 642, -79, 909225118, 
AA, -73, 909403992, DD, 637, -73, 909245742, 
AA, -72, 909898109, FF, 648, -65, 909889727, 
AA, -72, 912300073, HH, 639, -47, 912266576, 
AA, -72, 915801059, GG, 604, -33, 914260530, 
AA, -72, 915988708, BB, 651, 31, 915974263, 
AA, -71, 916517413, CC, 605, -79, 916480024, 
AA, -72, 917249005, EE, 643, -79, 917227046, 
AA, -72, 917494365, DD, 638, -72, 917246680, 
AA, -72, 917902020, FF, 649, -65, 917891678, 
AA, -72, 920302172, HH, 640, -47, 920267451, 
AA, -73, 922308850, GG, 605, -32, 922261497, 
AA, -75, 923989039, BB, 652, 31, 923976157, 
AA, -75, 924519841, CC, 606, -81, 924481941, 
AA, -74, 925249508, EE, 644, -79, 925228974, 
AA, -73, 925400236, DD, 639, -72, 925247600, 
AA, -73, 925913866, FF, 650, -66, 925893628, 
AA, -75, 928299001, HH, 641, -47, 928269540, 
AA, -75, 930310653, GG, 606, -32, 930262561, 
AA, -74, 931993974, BB, 653, 31, 931977518, 
AA, -75, 932522184, CC, 607, -81, 932484011, 
AA, -74, 933254170, EE, 645, -79, 933231059, 
AA, -74, 933429627, DD, 640, -73, 933248595, 
AA, -74, 933905592, FF, 651, -66, 933898220, 
AA, -73, 936303372, HH, 642, -47, 936271530, 
AA, -75, 938344181, GG, 607, -33, 938264495, 
AA, -74, 939995012, BB, 654, 31, 939979436, 
AA, -74, 940518970, CC, 608, -81, 940488208, 
AA, -75, 941259815, EE, 646, -79, 941232973, 
AA, -75, 941463907, DD, 641, -73, 941249624, 
AA, -76, 941919588, FF, 652, -66, 941900227, 
AA, -76, 944313277, HH, 643, -47, 944273448, 
AA, -72, 946321179, GG, 608, -32, 946267854, 
AA, -72, 948253519, BB, 655, 31, 947981489, 
AA, -72, 949908453, FF, 653, -66, 949902151, 
AA, -73, 950056872, CC, 609, -80, 948490233, 
AA, -73, 950252302, EE, 647, -79, 949235015, 
AA, -72, 950525104, DD, 642, -72, 949251608, 
AA, -73, 952315373, HH, 644, -47, 952275454, 
AA, -73, 954314059, GG, 609, -32, 954268862, 
AA, -74, 956004423, BB, 656, 31, 955983428, 
AA, -74, 956540338, CC, 610, -84, 956492177, 
AA, -73, 957275484, EE, 648, -80, 957237098, 
AA, -73, 957915043, FF, 654, -66, 957904115, 
AA, -71, 958484844, DD, 643, -72, 957252572, 
AA, -72, 960314558, HH, 645, -47, 960277464, 
AA, -71, 962317999, GG, 610, -32, 962269812, 
AA, -71, 964000241, BB, 657, 31, 963985508, 
AA, -73, 964605177, CC, 611, -81, 964494220, 
AA, -71, 965969594, FF, 655, -65, 965906139, 
AA, -73, 966872277, EE, 649, -79, 965239122, 
AA, -74, 967109606, DD, 644, -72, 965253615, 
AA, -72, 968320892, HH, 646, -48, 968279548, 
AA, -72, 970315647, GG, 611, -32, 970270802, 
AA, -75, 972069174, BB, 658, 31, 971987399, 
AA, -75, 972564772, CC, 612, -82, 972496236, 
AA, -72, 973916515, FF, 656, -65, 973908186, 
AA, -70, 975068084, EE, 650, -80, 973241027, 
AA, -71, 975276859, DD, 645, -72, 973254572, 
AA, -74, 976326976, HH, 647, -47, 976281443, 
AA, -71, 978310014, GG, 612, -33, 978271843, 
AA, -70, 980007506, BB, 659, 31, 979989504, 
AA, -70, 980534300, CC, 613, -80, 980498156, 
AA, -70, 981335772, EE, 651, -80, 981243076, 
AA, -70, 981963528, FF, 657, -65, 981910203, 
AA, -70, 987322361, DD, 646, -72, 981255327, 
AA, -70, 987524132, HH, 648, -48, 984283091, 
AA, -70, 987776652, GG, 613, -33, 986272851, 
AA, -71, 988030013, BB, 660, 31, 987991471, 
AA, -71, 988542095, CC, 614, -82, 988500150, 
AA, -71, 989276039, EE, 652, -79, 989245059, 
AA, -71, 989523246, DD, 647, -72, 989256341, 
AA, -71, 989894517, FF, 658, -66, 989807919, 
AA, -72, 992311215, HH, 649, -47, 992285102, 
AA, -71, 994309078, GG, 614, -40, 994273827, 
AA, -71, 996005758, BB, 661, 31, 995989459, 
AA, -74, 996614821, CC, 615, -83, 996502199, 
AA, -74, 997270016, EE, 653, -80, 997247073, 
AA, -74, 997492961, DD, 648, -75, 997257323, 
AA, -75, 997921335, FF, 659, -66, 997907686, 
AA, -72, 1002663791, HH, 650, -47, 1000287050, 
AA, -72, 1002919121, GG, 615, -33, 1002278305, 
AA, -71, 1004004048, BB, 662, 31, 1003991412, 
AA, -71, 1004532862, CC, 616, -83, 1004507465, 
AA, -71, 1005269510, EE, 654, -79, 1005249051, 
AA, -71, 1005347223, DD, 649, -75, 1005258318, 
AA, -72, 1005916713, FF, 660, -66, 1005909686, 
AA, -72, 1008322151, HH, 651, -47, 1008289096, 
AA, -75, 1010324778, GG, 616, -32, 1010280255, 
AA, -77, 1012009780, BB, 663, 31, 1011993480, 
AA, -75, 1012533590, CC, 617, -83, 1012509484, 
AA, -76, 1013284985, EE, 655, -79, 1013251050, 
AA, -76, 1013515858, DD, 650, -75, 1013259332, 
AA, -79, 1013927218, FF, 661, -66, 1013911683, 
AA, -78, 1016322496, HH, 652, -47, 1016291097, 
AA, -77, 1018311346, GG, 617, -32, 1018282209, 
AA, -79, 1020011288, BB, 664, 31, 1019995449, 
AA, -79, 1020557366, CC, 618, -82, 1020511524, 
AA, -76, 1021274890, EE, 656, -79, 1021253139, 
AA, -77, 1021309899, DD, 651, -74, 1021260382, 
AA, -79, 1021926551, FF, 662, -66, 1021913740, 
AA, -74, 1024320396, HH, 653, -47, 1024293030, 
AA, -74, 1026311795, GG, 618, -32, 1026283255, 
AA, -74, 1028014104, BB, 665, 31, 1027997510, 
AA, -75, 1028540307, CC, 619, -83, 1028513447, 
AA, -74, 1029272877, EE, 657, -79, 1029254949, 
AA, -74, 1029520995, DD, 652, -75, 1029261387, 
AA, -72, 1029923111, FF, 663, -66, 1029915696, 
AA, -72, 1032326957, HH, 654, -47, 1032295081, 
AA, -73, 1035887506, GG, 619, -32, 1034285208, 
AA, -73, 1036066390, BB, 666, 31, 1035999470, 
AA, -72, 1036551109, CC, 620, -84, 1036515400, 
AA, -72, 1037278723, EE, 658, -79, 1037257106, 
AA, -72, 1037344371, DD, 653, -75, 1037262342, 
AA, -72, 1037927504, FF, 664, -66, 1037917763, 
AA, -72, 1040326113, HH, 655, -47, 1040299279, 
AA, -76, 1042317876, GG, 620, -33, 1042286216, 
AA, -73, 1044015886, BB, 667, 31, 1044001470, 
AA, -70, 1044570639, CC, 621, -84, 1044517463, 
AA, -69, 1045284190, EE, 659, -80, 1045259005, 
AA, -70, 1045492096, DD, 654, -75, 1045266943, 
AA, -71, 1045927939, FF, 665, -65, 1045919761, 
AA, -74, 1048339293, HH, 656, -47, 1048301308, 
AA, -75, 1050431854, GG, 621, -32, 1050287239, 
AA, -76, 1052442203, BB, 668, 31, 1052010813, 
AA, -77, 1053932102, FF, 666, -66, 1053919042, 
AA, -78, 1054976070, CC, 622, -83, 1052519437, 
AA, -77, 1056419176, EE, 660, -80, 1053260982, 
AA, -79, 1056678157, DD, 655, -75, 1053267940, 
AA, -83, 1056917181, HH, 657, -48, 1056303262, 
AA, -77, 1058322031, GG, 622, -33, 1058288247, 
AA, -74, 1060018364, BB, 669, 31, 1060006735, 
AA, -75, 1060553098, CC, 623, -83, 1060521823, 
AA, -83, 1061310861, EE, 661, -79, 1061263124, 
AA, -84, 1061576087, DD, 656, -75, 1061268949, 
AA, -83, 1061936796, FF, 667, -67, 1061923097, 
AA, -79, 1064365776, HH, 658, -47, 1064305326, 
AA, -77, 1066324056, GG, 623, -32, 1066288751, 
AA, -73, 1068022057, BB, 670, 31, 1068008767, 
AA, -76, 1069635001, CC, 624, -83, 1068520802, 
AA, -77, 1069894544, EE, 662, -79, 1069265139, 
AA, -79, 1069936002, FF, 668, -68, 1069925189, 
AA, -80, 1070158345, DD, 657, -74, 1069269971, 
AA, -73, 1072331018, HH, 659, -47, 1072307218, 
AA, -73, 1074328051, GG, 624, -32, 1074290729, 
AA, -74, 1076022388, BB, 671, 31, 1076010704, 
AA, -75, 1076552207, CC, 625, -83, 1076522784, 
AA, -74, 1077286773, EE, 663, -79, 1077267101, 
AA, -74, 1077488263, DD, 658, -69, 1077270964, 
AA, -74, 1077938428, FF, 669, -66, 1077927189, 
AA, -74, 1080336950, HH, 660, -47, 1080309301, 
AA, -74, 1082319669, GG, 625, -32, 1082291684, 
AA, -74, 1084027748, BB, 672, 31, 1084012811, 
AA, -75, 1084569664, CC, 626, -84, 1084524757, 
AA, -74, 1085314287, EE, 664, -79, 1085269005, 
AA, -74, 1086000293, FF, 670, -67, 1085929160, 
AA, -74, 1086965100, DD, 659, -67, 1085271975, 
AA, -74, 1088334461, HH, 661, -47, 1088311249, 
AA, -74, 1090325109, GG, 626, -32, 1090292746, 
AA, -74, 1092028106, BB, 673, 31, 1092014789, 
AA, -74, 1092558672, CC, 627, -81, 1092526788, 
AA, -73, 1093293541, EE, 665, -79, 1093271023, 
AA, -73, 1093479696, DD, 660, -74, 1093272984, 
AA, -73, 1093954459, FF, 671, -66, 1093931148, 
AA, -73, 1096345831, HH, 662, -47, 1096313246, 
AA, -73, 1098332213, GG, 627, -32, 1098293672, 
AA, -73, 1100029203, BB, 674, 31, 1100016729, 
AA, -73, 1100563438, CC, 628, -80, 1100528849, 
AA, -73, 1101296950, EE, 666, -79, 1101272961, 
AA, -73, 1101618118, DD, 661, -74, 1101270893, 
AA, -73, 1101953912, FF, 672, -66, 1101933212, 
AA, -73, 1104359380, HH, 663, -48, 1104310561, 
AA, -73, 1106330902, GG, 628, -33, 1106294742, 
AA, -73, 1108033555, BB, 675, 31, 1108018734, 
AA, -73, 1108560110, CC, 629, -81, 1108530770, 
AA, -73, 1109314281, EE, 667, -79, 1109275137, 
AA, -73, 1109415427, DD, 662, -74, 1109271888, 
AA, -73, 1109950919, FF, 673, -66, 1109935102, 
AA, -73, 1112346160, HH, 664, -47, 1112312613, 
AA, -73, 1114332002, GG, 629, -33, 1114296683, 
AA, -73, 1116033267, BB, 676, 31, 1116020744, 
AA, -73, 1116581062, CC, 630, -81, 1116532734, 
AA, -73, 1117313293, EE, 668, -79, 1117276996, 
AA, -73, 1117506349, DD, 663, -76, 1117272891, 
AA, -73, 1117947624, FF, 674, -67, 1117937145, 
AA, -73, 1123697627, HH, 665, -47, 1120314663, 
AA, -74, 1123922102, GG, 630, -33, 1122296210, 
AA, -74, 1124281554, BB, 677, 31, 1124024701, 
AA, -75, 1124621428, CC, 631, -81, 1124534627, 
AA, -74, 1125394088, EE, 669, -79, 1125279100, 
AA, -75, 1125659277, DD, 664, -75, 1125273939, 
AA, -75, 1125950779, FF, 675, -66, 1125941973, 
AA, -74, 1128355650, HH, 666, -47, 1128316535, 
AA, -74, 1130339024, GG, 631, -33, 1130298167, 
AA, -74, 1132048394, BB, 678, 31, 1132026678, 
AA, -74, 1132574011, CC, 632, -83, 1132536551, 
AA, -74, 1133308941, EE, 670, -79, 1133281058, 
AA, -74, 1133556819, DD, 665, -75, 1133275940, 
AA, -74, 1133953999, FF, 676, -66, 1133943903, 
AA, -73, 1137880452, HH, 667, -48, 1136318606, 
AA, -74, 1138368402, GG, 632, -32, 1138299236, 
AA, -74, 1140042509, BB, 679, 31, 1140028613, 
AA, -73, 1140573491, CC, 633, -83, 1140538623, 
AA, -74, 1141312691, EE, 671, -79, 1141283012, 
AA, -75, 1141336202, DD, 666, -73, 1141277885, 
AA, -74, 1141955462, FF, 677, -66, 1141945952, 
AA, -74, 1144425188, HH, 668, -47, 1144320586, 
AA, -74, 1146481671, GG, 633, -33, 1146301233, 
AA, -74, 1148043726, BB, 680, 31, 1148030695, 
AA, -74, 1148570429, CC, 634, -84, 1148540664, 
AA, -74, 1149308261, EE, 672, -80, 1149285134, 
AA, -74, 1149464394, DD, 667, -75, 1149278939, 
AA, -74, 1149956572, FF, 678, -66, 1149947912, 
AA, -74, 1152355794, HH, 669, -47, 1152322662, 
AA, -73, 1156046810, BB, 681, 31, 1156032654, 
AA, -74, 1156380666, GG, 634, -32, 1154303160, 
AA, -74, 1156575269, CC, 635, -80, 1156542595, 
AA, -73, 1157312980, EE, 673, -82, 1157287038, 
AA, -74, 1157552467, DD, 668, -74, 1157280916, 
AA, -75, 1157959651, FF, 679, -70, 1157949993, 
AA, -74, 1160365420, HH, 670, -48, 1160329895, 
AA, -77, 1162383041, GG, 635, -32, 1162304229, 
AA, -77, 1164053011, BB, 682, 31, 1164034648, 
AA, -76, 1164582806, CC, 636, -81, 1164544546, 
AA, -75, 1165314413, EE, 674, -79, 1165289060, 
AA, -75, 1165410926, DD, 669, -74, 1165285564, 
AA, -77, 1165966851, FF, 680, -69, 1165951951, 
AA, -77, 1168373641, HH, 671, -47, 1168331791, 
AA, -81, 1170380251, GG, 636, -32, 1170306203, 
AA, -78, 1172286328, BB, 683, 31, 1172036718, 
AA, -79, 1173719041, CC, 637, -81, 1172546661, 
AA, -79, 1173877005, DD, 670, -74, 1173286579, 
AA, -79, 1174156974, FF, 681, -66, 1173953981, 
AA, -79, 1174426371, EE, 675, -79, 1173295010, 
AA, -78, 1176419033, HH, 672, -47, 1176333882, 
AA, -80, 1178347422, GG, 637, -33, 1178307180, 
AA, -76, 1180047149, BB, 684, 31, 1180037037, 
AA, -76, 1180574410, CC, 638, -81, 1180548634, 
AA, -76, 1181321465, DD, 671, -74, 1181287547, 
AA, -75, 1181535577, EE, 676, -79, 1181298910, 
AA, -75, 1181961350, FF, 682, -66, 1181953342, 
AA, -76, 1184374130, HH, 673, -47, 1184335920, 
AA, -77, 1186349280, GG, 638, -32, 1186305037, 
AA, -78, 1188052863, BB, 685, 31, 1188039088, 
AA, -78, 1188615757, CC, 639, -84, 1188549786, 
AA, -79, 1189964157, FF, 683, -66, 1189955301, 
AA, -78, 1191051165, DD, 672, -74, 1189288591, 
AA, -78, 1191131949, EE, 677, -79, 1189300942, 
AA, -78, 1192377596, HH, 674, -47, 1192337815, 
AA, -79, 1194345278, GG, 639, -32, 1194307003, 
AA, -79, 1196052386, BB, 686, 31, 1196041078, 
AA, -78, 1196602784, CC, 640, -84, 1196551810, 
AA, -77, 1197352883, DD, 673, -74, 1197289578, 
AA, -77, 1197449959, EE, 678, -80, 1197302998, 
AA, -77, 1197964860, FF, 684, -66, 1197957304, 
AA, -77, 1200431196, HH, 675, -48, 1200339786, 
AA, -76, 1202347479, GG, 640, -33, 1202308007, 
AA, -76, 1204056301, BB, 687, 31, 1204043141, 
AA, -76, 1204583084, CC, 641, -86, 1204553867, 
AA, -76, 1205366678, EE, 679, -79, 1205305110, 
AA, -76, 1205640117, DD, 674, -74, 1205290587, 
AA, -76, 1206028027, FF, 685, -66, 1205959353, 
AA, -79, 1208390798, HH, 676, -47, 1208341796, 
AA, -79, 1210385677, GG, 641, -32, 1210309026, 
AA, -82, 1212056482, BB, 688, 31, 1212045109, 
AA, -84, 1212616962, CC, 642, -78, 1212555842, 
AA, -82, 1213459424, DD, 675, -74, 1213292578, 
AA, -82, 1213679685, EE, 680, -79, 1213307031, 
AA, -83, 1213969912, FF, 686, -66, 1213961353, 
AA, -85, 1216366566, HH, 677, -47, 1216343817, 
AA, -85, 1218352128, GG, 642, -32, 1218310026, 
AA, -85, 1220056657, BB, 689, 31, 1220047062, 
AA, -84, 1220582760, CC, 643, -80, 1220557892, 
AA, -85, 1221338212, DD, 676, -74, 1221288542, 
AA, -84, 1221546575, EE, 681, -79, 1221309684, 
AA, -82, 1222079197, FF, 687, -66, 1221963364, 
AA, -78, 1224367055, HH, 678, -47, 1224338742, 
AA, -79, 1226368318, GG, 643, -33, 1226311011, 
AA, -77, 1228060206, BB, 690, 31, 1228049094, 
AA, -77, 1228603004, CC, 644, -77, 1228559914, 
AA, -79, 1229326696, DD, 677, -74, 1229289537, 
AA, -79, 1229478802, EE, 682, -79, 1229312079, 
AA, -79, 1229972705, FF, 688, -66, 1229965407, 
AA, -80, 1232404856, HH, 679, -47, 1232340651, 
AA, -80, 1234383862, GG, 644, -33, 1234312075, 
AA, -78, 1236066386, BB, 691, 31, 1236051034, 
AA, -78, 1236603190, CC, 645, -83, 1236561824, 
AA, -78, 1237337900, EE, 683, -80, 1237313953, 
AA, -77, 1237552506, DD, 678, -75, 1237290630, 
AA, -77, 1237974993, FF, 689, -66, 1237967321, 
AA, -81, 1240721698, HH, 680, -47, 1240342649, 
AA, -79, 1242494036, GG, 645, -33, 1242315896, 
AA, -78, 1244065385, BB, 692, 31, 1244050727, 
AA, -79, 1244603247, CC, 646, -84, 1244563236, 
AA, -79, 1245345725, DD, 679, -74, 1245292579, 
AA, -79, 1245582245, EE, 684, -78, 1245316063, 
AA, -79, 1245977844, FF, 690, -66, 1245969391, 
AA, -78, 1248390578, HH, 681, -47, 1248344634, 
AA, -77, 1250347787, GG, 646, -32, 1250317097, 
AA, -77, 1252076827, BB, 693, 31, 1252052678, 
AA, -77, 1252607266, CC, 647, -85, 1252565173, 
AA, -77, 1253332951, DD, 680, -74, 1253293580, 
AA, -77, 1253504542, EE, 685, -77, 1253318063, 
AA, -77, 1253978108, FF, 691, -66, 1253971342, 
AA, -77, 1256412289, HH, 682, -47, 1256346652, 
AA, -79, 1260076617, BB, 694, 31, 1260054703, 
AA, -78, 1260322754, GG, 647, -32, 1258318063, 
AA, -78, 1260628357, CC, 648, -84, 1260567104, 
AA, -78, 1261346515, DD, 681, -74, 1261294521, 
AA, -78, 1261454041, EE, 686, -77, 1261319954, 
AA, -78, 1261983103, FF, 692, -68, 1261973272, 
AA, -78, 1264386463, HH, 683, -49, 1264348635, 
AA, -79, 1266355341, GG, 648, -32, 1266319119, 
AA, -77, 1269920895, BB, 695, 31, 1268056700, 
AA, -78, 1269998300, CC, 649, -85, 1268569094, 
AA, -78, 1270266150, DD, 682, -76, 1269295568, 
AA, -78, 1270515725, EE, 687, -79, 1269322097, 
AA, -78, 1270817650, FF, 693, -68, 1269975306, 
AA, -80, 1272378593, HH, 684, -47, 1272350649, 
AA, -79, 1274355627, GG, 649, -33, 1274321069, 
AA, -78, 1276111934, BB, 696, 31, 1276058774, 
AA, -80, 1276627066, CC, 650, -86, 1276571123, 
AA, -80, 1277332866, DD, 683, -74, 1277296576, 
AA, -80, 1277524131, EE, 688, -79, 1277323943, 
AA, -80, 1277984170, FF, 694, -68, 1277977293, 
AA, -79, 1280427111, HH, 685, -47, 1280352694, 
AA, -79, 1282357665, GG, 650, -32, 1282323084, 
AA, -79, 1284083734, BB, 697, 31, 1284060665, 
AA, -79, 1284600868, CC, 651, -86, 1284573168, 
AA, -79, 1285341199, DD, 684, -75, 1285299800, 
AA, -79, 1285590719, EE, 689, -79, 1285326103, 
AA, -80, 1285989074, FF, 695, -67, 1285979393, 
AA, -79, 1288386492, HH, 686, -47, 1288359259, 
AA, -80, 1290375232, GG, 651, -33, 1290324042, 
AA, -80, 1292326319, BB, 698, 31, 1292062655, 
AA, -80, 1293831907, CC, 652, -86, 1292575128, 
AA, -80, 1294015048, FF, 696, -67, 1293981355, 
AA, -80, 1294072762, DD, 685, -74, 1293300822, 
AA, -79, 1294293100, EE, 690, -79, 1293328300, 
AA, -80, 1296401553, HH, 687, -48, 1296361218, 
AA, -79, 1298361605, GG, 652, -32, 1298325115, 
AA, -78, 1300077664, BB, 699, 31, 1300064698, 
AA, -78, 1300612931, CC, 653, -83, 1300577195, 
AA, -78, 1301348847, DD, 686, -75, 1301301768, 
AA, -80, 1301600373, EE, 691, -80, 1301329993, 
AA, -80, 1302003047, FF, 697, -68, 1301983315, 
AA, -85, 1304386230, HH, 688, -47, 1304363237, 
AA, -85, 1306364190, GG, 653, -32, 1306328774, 
AA, -79, 1308078083, BB, 700, 31, 1308062782, 
AA, -79, 1309913446, CC, 654, -83, 1308579547, 
AA, -79, 1310042428, FF, 698, -68, 1309983981, 
AA, -80, 1311401472, DD, 687, -75, 1309302792, 
AA, -79, 1311672407, EE, 692, -80, 1309331970, 
AA, -78, 1312390606, HH, 689, -47, 1312365292, 
AA, -80, 1314362340, GG, 654, -33, 1314330775, 
AA, -81, 1316081478, BB, 701, 31, 1316064664, 
AA, -81, 1316665067, CC, 655, -84, 1316581463, 
AA, -80, 1317336798, DD, 688, -75, 1317303770, 
AA, -80, 1317498299, EE, 693, -79, 1317334078, 
AA, -84, 1317994755, FF, 699, -68, 1317986124, 
AA, -87, 1320404457, HH, 690, -48, 1320367169, 
AA, -89, 1322409080, GG, 655, -32, 1322331717, 
AA, -81, 1324081084, BB, 702, 31, 1324066678, 
AA, -81, 1324608489, CC, 656, -84, 1324583485, 
AA, -82, 1325395463, EE, 694, -80, 1325336006, 
AA, -82, 1325693782, DD, 689, -74, 1325304774, 
AA, -80, 1326045054, FF, 700, -67, 1325988083, 
AA, -81, 1328444438, HH, 691, -48, 1328369186, 
AA, -80, 1330474295, GG, 656, -32, 1330332795, 
AA, -79, 1332085007, BB, 703, 31, 1332068776, 
AA, -79, 1332616036, CC, 657, -86, 1332585544, 
AA, -81, 1333495494, DD, 690, -75, 1333305818, 
AA, -81, 1333502601, EE, 695, -79, 1333338105, 
AA, -83, 1333997825, FF, 701, -67, 1333990123, 
AA, -88, 1336473174, HH, 692, -47, 1336371182, 
AA, -87, 1338375683, GG, 657, -32, 1338334742, 
AA, -88, 1340092507, BB, 704, 31, 1340070731, 
AA, -86, 1342514366, CC, 658, -86, 1340587546, 
AA, -86, 1342713764, FF, 702, -66, 1341992094, 
AA, -86, 1342935065, DD, 691, -75, 1341299797, 
AA, -87, 1342970615, EE, 696, -79, 1341340111, 
AA, -83, 1346093639, HH, 693, -48, 1344367701, 
AA, -83, 1346422279, GG, 658, -33, 1346335730, 
AA, -83, 1348088014, BB, 705, 31, 1348072726, 
AA, -83, 1348641582, CC, 659, -85, 1348589505, 
AA, -83, 1349339671, DD, 692, -75, 1349303105, 
AA, -83, 1349587366, EE, 697, -79, 1349342114, 
AA, -83, 1350001792, FF, 703, -65, 1349994006, 
AA, -86, 1352403332, HH, 694, -47, 1352369718, 
AA, -89, 1354373890, GG, 659, -34, 1354336802, 
AA, -90, 1356089591, BB, 706, 31, 1356074668, 
