AA, -71, 14:12:51, DD, 384,    -63, 14:12:51, 
AA, -70, 14:12:52, FF, 371,    -67, 14:12:53, 
AA, -70, 14:12:52, BB, 390,    -74, 14:12:53, 
AA, -71, 14:12:53, HH, 375,    -70, 14:12:52, 
AA, -71, 14:12:55, CC, 394,    -41, 14:12:55, 
AA, -71, 14:12:59, DD, 385,    -62, 14:13:00, 
AA, -70, 14:13:01, FF, 372,    -67, 14:13:01, 
AA, -71, 14:13:01, BB, 391,    -74, 14:13:01, 
AA, -71, 14:13:01, HH, 376,    -68, 14:13:01, 
AA, -70, 14:13:04, CC, 395,    -40, 14:13:04, 
AA, -71, 14:13:08, DD, 386,    -63, 14:13:09, 
AA, -71, 14:13:09, FF, 373,    -67, 14:13:09, 
AA, -71, 14:13:09, BB, 392,    -74, 14:13:09, 
AA, -71, 14:13:09, HH, 377,    -70, 14:13:09, 
AA, -70, 14:13:12, CC, 396,    -41, 14:13:12, 
AA, -70, 14:13:17, DD, 387,    -62, 14:13:18, 
AA, -71, 14:13:17, FF, 374,    -67, 14:13:17, 
AA, -71, 14:13:18, BB, 393,    -74, 14:13:17, 
AA, -71, 14:13:18, HH, 378,    -70, 14:13:17, 
AA, -71, 14:13:19, EE, 377,    -77, 14:13:20, 
AA, -70, 14:13:20, GG, 388,    -59, 14:13:22, 
AA, -71, 14:13:21, CC, 397,    -41, 14:13:21, 
AA, -71, 14:13:25, DD, 388,    -63, 14:13:26, 
AA, -71, 14:13:27, FF, 375,    -67, 14:13:26, 
AA, -70, 14:13:28, BB, 394,    -74, 14:13:26, 
AA, -70, 14:13:29, HH, 379,    -69, 14:13:26, 
AA, -71, 14:13:30, EE, 378,    -77, 14:13:28, 
AA, -71, 14:13:31, CC, 398,    -41, 14:13:31, 
AA, -70, 14:13:32, GG, 389,    -58, 14:13:31, 
AA, -71, 14:13:35, DD, 389,    -62, 14:13:35, 
AA, -70, 14:13:36, FF, 376,    -66, 14:13:36, 
AA, -71, 14:13:38, HH, 380,    -74, 14:13:38, 
AA, -71, 14:13:39, BB, 395,    -74, 14:13:38, 
AA, -71, 14:13:40, EE, 379,    -77, 14:13:39, 
AA, -71, 14:13:41, CC, 399,    -41, 14:13:40, 
AA, -70, 14:13:42, GG, 390,    -61, 14:13:41, 
AA, -70, 14:13:44, DD, 390,    -62, 14:13:44, 
AA, -71, 14:13:46, FF, 377,    -67, 14:13:45, 
AA, -70, 14:13:47, HH, 381,    -69, 14:13:47, 
AA, -71, 14:13:48, BB, 396,    -74, 14:13:49, 
AA, -70, 14:13:50, EE, 380,    -77, 14:13:49, 
AA, -71, 14:13:51, CC, 400,    -44, 14:13:50, 
AA, -70, 14:13:52, GG, 391,    -61, 14:13:51, 
AA, -70, 14:13:53, DD, 391,    -62, 14:13:53, 
AA, -71, 14:13:55, FF, 378,    -66, 14:13:55, 
AA, -70, 14:13:56, HH, 382,    -70, 14:13:56, 
AA, -71, 14:13:57, BB, 397,    -74, 14:13:58, 
AA, -71, 14:13:58, EE, 381,    -78, 14:13:58, 
AA, -71, 14:13:59, CC, 401,    -42, 14:14:00, 
AA, -71, 14:14:00, GG, 392,    -61, 14:14:00, 
AA, -71, 14:14:01, DD, 392,    -62, 14:14:02, 
AA, -71, 14:14:03, FF, 379,    -67, 14:14:04, 
AA, -71, 14:14:04, HH, 383,    -72, 14:14:05, 
AA, -71, 14:14:06, BB, 398,    -74, 14:14:07, 
AA, -71, 14:14:07, EE, 382,    -77, 14:14:07, 
AA, -71, 14:14:07, CC, 402,    -41, 14:14:08, 
AA, -71, 14:14:08, GG, 393,    -60, 14:14:08, 
AA, -71, 14:14:10, DD, 393,    -61, 14:14:10, 
AA, -71, 14:14:12, FF, 380,    -68, 14:14:14, 
AA, -71, 14:14:14, HH, 384,    -72, 14:14:13, 
AA, -71, 14:14:15, BB, 399,    -74, 14:14:17, 
AA, -71, 14:14:16, CC, 403,    -42, 14:14:16, 
AA, -71, 14:14:16, EE, 383,    -77, 14:14:16, 
AA, -71, 14:14:16, GG, 394,    -60, 14:14:17, 
AA, -70, 14:14:18, DD, 394,    -63, 14:14:20, 
AA, -70, 14:14:22, FF, 381,    -68, 14:14:23, 
AA, -71, 14:14:23, HH, 385,    -69, 14:14:22, 
AA, -71, 14:14:25, BB, 400,    -73, 14:14:26, 
AA, -71, 14:14:25, GG, 395,    -60, 14:14:25, 
AA, -71, 14:14:25, CC, 404,    -41, 14:14:26, 
AA, -71, 14:14:25, EE, 384,    -78, 14:14:26, 
AA, -71, 14:14:27, DD, 395,    -63, 14:14:29, 
AA, -71, 14:14:31, FF, 382,    -67, 14:14:32, 
AA, -71, 14:14:32, HH, 386,    -70, 14:14:32, 
AA, -70, 14:14:33, BB, 401,    -74, 14:14:34, 
AA, -71, 14:14:34, GG, 396,    -60, 14:14:34, 
AA, -71, 14:14:34, CC, 405,    -41, 14:14:35, 
AA, -71, 14:14:34, EE, 385,    -77, 14:14:35, 
AA, -71, 14:14:37, DD, 396,    -63, 14:14:39, 
AA, -71, 14:14:40, FF, 383,    -67, 14:14:40, 
AA, -71, 14:14:40, HH, 387,    -70, 14:14:40, 
AA, -71, 14:14:42, BB, 402,    -74, 14:14:43, 
AA, -70, 14:14:42, GG, 397,    -61, 14:14:43, 
AA, -70, 14:14:43, CC, 406,    -40, 14:14:44, 
AA, -71, 14:14:43, EE, 386,    -77, 14:14:43, 
AA, -70, 14:14:46, DD, 397,    -62, 14:14:48, 
AA, -72, 14:14:48, FF, 384,    -66, 14:14:48, 
AA, -70, 14:14:48, HH, 388,    -73, 14:14:49, 
AA, -71, 14:14:50, BB, 403,    -74, 14:14:51, 
AA, -71, 14:14:51, GG, 398,    -58, 14:14:53, 
AA, -71, 14:14:52, CC, 407,    -41, 14:14:53, 
AA, -70, 14:14:53, EE, 387,    -78, 14:14:52, 
AA, -70, 14:14:56, DD, 398,    -61, 14:14:57, 
AA, -70, 14:14:58, FF, 385,    -66, 14:14:57, 
AA, -71, 14:14:59, HH, 389,    -70, 14:14:57, 
AA, -70, 14:15:00, BB, 404,    -74, 14:15:00, 
AA, -70, 14:15:01, GG, 399,    -59, 14:15:02, 
AA, -71, 14:15:02, CC, 408,    -41, 14:15:03, 
AA, -70, 14:15:02, EE, 388,    -77, 14:15:02, 
AA, -71, 14:15:05, DD, 399,    -62, 14:15:07, 
AA, -71, 14:15:07, FF, 386,    -66, 14:15:07, 
AA, -71, 14:15:08, HH, 390,    -73, 14:15:08, 
AA, -71, 14:15:08, BB, 405,    -74, 14:15:09, 
AA, -71, 14:15:10, GG, 400,    -60, 14:15:11, 
AA, -71, 14:15:11, CC, 409,    -41, 14:15:11, 
AA, -71, 14:15:11, EE, 389,    -77, 14:15:11, 
AA, -71, 14:15:15, DD, 400,    -63, 14:15:16, 
AA, -71, 14:15:15, FF, 387,    -66, 14:15:15, 
AA, -71, 14:15:16, HH, 391,    -67, 14:15:16, 
AA, -71, 14:15:17, BB, 406,    -74, 14:15:18, 
AA, -71, 14:15:19, GG, 401,    -58, 14:15:20, 
AA, -70, 14:15:20, EE, 390,    -76, 14:15:20, 
AA, -70, 14:15:20, CC, 410,    -42, 14:15:19, 
AA, -71, 14:15:23, DD, 401,    -63, 14:15:24, 
AA, -71, 14:15:24, FF, 388,    -66, 14:15:24, 
AA, -71, 14:15:24, HH, 392,    -68, 14:15:24, 
AA, -71, 14:15:25, BB, 407,    -74, 14:15:27, 
AA, -70, 14:15:28, CC, 411,    -41, 14:15:29, 
AA, -71, 14:15:29, EE, 391,    -79, 14:15:29, 
AA, -71, 14:15:29, GG, 402,    -60, 14:15:30, 
AA, -71, 14:15:32, FF, 389,    -67, 14:15:33, 
AA, -71, 14:15:33, DD, 402,    -62, 14:15:33, 
AA, -71, 14:15:33, HH, 393,    -70, 14:15:33, 
AA, -71, 14:15:35, BB, 408,    -75, 14:15:36, 
AA, -71, 14:15:37, CC, 412,    -41, 14:15:37, 
AA, -71, 14:15:37, EE, 392,    -77, 14:15:39, 
AA, -71, 14:15:38, GG, 403,    -60, 14:15:39, 
AA, -71, 14:15:41, HH, 394,    -67, 14:15:41, 
AA, -71, 14:15:42, FF, 390,    -66, 14:15:42, 
AA, -70, 14:15:43, DD, 403,    -63, 14:15:42, 
AA, -71, 14:15:44, BB, 409,    -73, 14:15:45, 
AA, -70, 14:15:46, CC, 413,    -41, 14:15:46, 
AA, -71, 14:15:46, EE, 393,    -77, 14:15:47, 
AA, -71, 14:15:47, GG, 404,    -60, 14:15:49, 
AA, -71, 14:15:50, HH, 395,    -68, 14:15:51, 
AA, -71, 14:15:51, FF, 391,    -67, 14:15:52, 
AA, -70, 14:15:52, DD, 404,    -63, 14:15:51, 
AA, -71, 14:15:52, BB, 410,    -71, 14:15:53, 
AA, -71, 14:15:54, CC, 414,    -41, 14:15:54, 
AA, -71, 14:15:55, EE, 394,    -78, 14:15:55, 
AA, -71, 14:15:57, GG, 405,    -60, 14:15:58, 
AA, -71, 14:15:59, HH, 396,    -69, 14:16:00, 
AA, -71, 14:16:00, FF, 392,    -66, 14:16:01, 
AA, -70, 14:16:01, DD, 405,    -62, 14:16:01, 
AA, -70, 14:16:01, BB, 411,    -71, 14:16:01, 
AA, -71, 14:16:03, CC, 415,    -41, 14:16:02, 
AA, -71, 14:16:04, EE, 395,    -78, 14:16:03, 
AA, -71, 14:16:07, GG, 406,    -60, 14:16:07, 
AA, -71, 14:16:09, HH, 397,    -68, 14:16:08, 
AA, -71, 14:16:10, FF, 393,    -67, 14:16:10, 
AA, -71, 14:16:11, BB, 412,    -71, 14:16:10, 
AA, -71, 14:16:11, DD, 406,    -63, 14:16:10, 
AA, -71, 14:16:12, CC, 416,    -41, 14:16:12, 
AA, -71, 14:16:13, EE, 396,    -78, 14:16:13, 
AA, -71, 14:16:16, GG, 407,    -60, 14:16:17, 
AA, -71, 14:16:17, HH, 398,    -72, 14:16:17, 
AA, -71, 14:16:19, FF, 394,    -67, 14:16:20, 
AA, -71, 14:16:20, BB, 413,    -71, 14:16:19, 
AA, -71, 14:16:20, DD, 407,    -63, 14:16:21, 
AA, -71, 14:16:20, CC, 417,    -43, 14:16:20, 
AA, -71, 14:16:21, EE, 397,    -79, 14:16:21, 
AA, -71, 14:16:25, GG, 408,    -60, 14:16:26, 
AA, -71, 14:16:26, HH, 399,    -72, 14:16:26, 
AA, -71, 14:16:28, FF, 395,    -67, 14:16:29, 
AA, -71, 14:16:29, BB, 414,    -70, 14:16:28, 
AA, -71, 14:16:29, DD, 408,    -63, 14:16:30, 
AA, -71, 14:16:30, CC, 418,    -42, 14:16:28, 
AA, -71, 14:16:30, EE, 398,    -77, 14:16:29, 
AA, -71, 14:16:34, GG, 409,    -60, 14:16:36, 
AA, -70, 14:16:36, HH, 400,    -72, 14:16:35, 
AA, -71, 14:16:37, FF, 396,    -67, 14:16:38, 
AA, -71, 14:16:39, BB, 415,    -72, 14:16:38, 
AA, -71, 14:16:39, DD, 409,    -63, 14:16:39, 
AA, -71, 14:16:39, CC, 419,    -41, 14:16:38, 
AA, -71, 14:16:39, EE, 399,    -78, 14:16:38, 
AA, -70, 14:16:44, GG, 410,    -60, 14:16:45, 
AA, -71, 14:16:48, HH, 401,    -73, 14:16:44, 
AA, -71, 14:16:48, FF, 397,    -67, 14:16:47, 
AA, -71, 14:16:48, BB, 416,    -72, 14:16:48, 
AA, -71, 14:16:48, DD, 410,    -62, 14:16:48, 
AA, -71, 14:16:48, EE, 400,    -76, 14:16:47, 
AA, -71, 14:16:48, CC, 420,    -42, 14:16:47, 
AA, -70, 14:16:56, GG, 411,    -61, 14:16:57, 
AA, -70, 14:16:57, HH, 402,    -72, 14:16:56, 
AA, -70, 14:16:57, FF, 398,    -66, 14:16:56, 
AA, -70, 14:16:57, BB, 417,    -68, 14:16:57, 
AA, -70, 14:16:57, EE, 401,    -78, 14:16:56, 
AA, -70, 14:16:57, DD, 411,    -62, 14:16:57, 
AA, -70, 14:16:57, CC, 421,    -42, 14:16:56, 
AA, -71, 14:17:05, BB, 418,    -70, 14:17:06, 
AA, -71, 14:17:06, GG, 412,    -61, 14:17:06, 
AA, -71, 14:17:06, DD, 412,    -64, 14:17:06, 
AA, -71, 14:17:06, HH, 403,    -71, 14:17:06, 
AA, -71, 14:17:06, FF, 399,    -68, 14:17:05, 
AA, -71, 14:17:06, CC, 422,    -42, 14:17:05, 
AA, -71, 14:17:06, EE, 402,    -77, 14:17:05, 
AA, -71, 14:17:16, BB, 419,    -70, 14:17:16, 
AA, -70, 14:17:17, GG, 413,    -62, 14:17:16, 
AA, -70, 14:17:18, DD, 413,    -63, 14:17:15, 
AA, -71, 14:17:19, HH, 404,    -73, 14:17:15, 
AA, -71, 14:17:20, FF, 400,    -67, 14:17:14, 
AA, -71, 14:17:20, CC, 423,    -41, 14:17:16, 
AA, -70, 14:17:23, BB, 420,    -70, 14:17:25, 
AA, -71, 14:17:25, GG, 414,    -61, 14:17:26, 
AA, -71, 14:17:26, DD, 414,    -65, 14:17:26, 
AA, -71, 14:17:27, HH, 405,    -70, 14:17:27, 
AA, -70, 14:17:28, CC, 424,    -42, 14:17:29, 
AA, -71, 14:17:33, BB, 421,    -71, 14:17:34, 
AA, -71, 14:17:34, GG, 415,    -61, 14:17:35, 
AA, -71, 14:17:35, DD, 415,    -63, 14:17:35, 
AA, -71, 14:17:35, HH, 406,    -72, 14:17:35, 
AA, -71, 14:17:37, CC, 425,    -42, 14:17:39, 
AA, -71, 14:17:42, BB, 422,    -69, 14:17:44, 
AA, -71, 14:17:43, GG, 416,    -60, 14:17:44, 
AA, -71, 14:17:44, HH, 407,    -70, 14:17:44, 
AA, -71, 14:17:44, DD, 416,    -63, 14:17:44, 
AA, -71, 14:17:47, CC, 426,    -41, 14:17:48, 
AA, -71, 14:17:52, BB, 423,    -69, 14:17:53, 
AA, -70, 14:17:53, GG, 417,    -61, 14:17:52, 
AA, -70, 14:17:53, DD, 417,    -63, 14:17:53, 
AA, -70, 14:17:53, HH, 408,    -71, 14:17:52, 
AA, -71, 14:17:56, CC, 427,    -41, 14:17:57, 
AA, -71, 14:18:01, BB, 424,    -69, 14:18:03, 
AA, -71, 14:18:03, GG, 418,    -61, 14:18:01, 
AA, -71, 14:18:03, HH, 409,    -70, 14:18:01, 
AA, -71, 14:18:03, DD, 418,    -63, 14:18:02, 
AA, -70, 14:18:05, CC, 428,    -41, 14:18:06, 
AA, -71, 14:18:11, BB, 425,    -69, 14:18:12, 
AA, -71, 14:18:12, DD, 419,    -63, 14:18:12, 
AA, -71, 14:18:12, HH, 410,    -68, 14:18:11, 
AA, -71, 14:18:12, GG, 419,    -61, 14:18:11, 
AA, -71, 14:18:14, CC, 429,    -41, 14:18:14, 
AA, -71, 14:18:19, EE, 404,    -76, 14:18:20, 
AA, -70, 14:18:22, FF, 401,    -67, 14:18:20, 
AA, -71, 14:18:23, BB, 426,    -70, 14:18:22, 
AA, -71, 14:18:24, DD, 420,    -62, 14:18:22, 
AA, -70, 14:18:25, HH, 411,    -69, 14:18:21, 
AA, -71, 14:18:26, GG, 420,    -60, 14:18:20, 
AA, -71, 14:18:27, CC, 430,    -43, 14:18:22, 
AA, -71, 14:18:30, EE, 405,    -77, 14:18:30, 
AA, -71, 14:18:31, FF, 402,    -66, 14:18:30, 
AA, -71, 14:18:32, BB, 427,    -70, 14:18:32, 
AA, -71, 14:18:33, DD, 421,    -62, 14:18:33, 
AA, -71, 14:18:34, HH, 412,    -72, 14:18:33, 
AA, -71, 14:18:36, CC, 431,    -49, 14:18:35, 
AA, -71, 14:18:39, EE, 406,    -76, 14:18:39, 
AA, -71, 14:18:40, FF, 403,    -66, 14:18:39, 
AA, -71, 14:18:41, BB, 428,    -69, 14:18:41, 
AA, -71, 14:18:42, DD, 422,    -63, 14:18:42, 
AA, -71, 14:18:43, HH, 413,    -70, 14:18:43, 
AA, -71, 14:18:44, CC, 432,    -41, 14:18:44, 
AA, -71, 14:18:48, EE, 407,    -75, 14:18:48, 
AA, -71, 14:18:48, FF, 404,    -66, 14:18:47, 
AA, -71, 14:18:49, BB, 429,    -69, 14:18:49, 
AA, -71, 14:18:50, DD, 423,    -62, 14:18:50, 
AA, -70, 14:18:51, HH, 414,    -75, 14:18:51, 
AA, -70, 14:18:53, CC, 433,    -41, 14:18:53, 
AA, -71, 14:18:56, EE, 408,    -76, 14:18:56, 
AA, -71, 14:18:57, FF, 405,    -67, 14:18:56, 
AA, -71, 14:18:57, BB, 430,    -70, 14:18:57, 
AA, -71, 14:18:58, DD, 424,    -63, 14:18:58, 
AA, -70, 14:18:59, HH, 415,    -73, 14:18:59, 
AA, -70, 14:19:01, CC, 434,    -41, 14:19:01, 
AA, -72, 14:19:05, EE, 409,    -76, 14:19:04, 
AA, -71, 14:19:05, FF, 406,    -66, 14:19:04, 
AA, -71, 14:19:06, BB, 431,    -69, 14:19:06, 
AA, -71, 14:19:07, DD, 425,    -63, 14:19:07, 
AA, -71, 14:19:08, HH, 416,    -73, 14:19:08, 
AA, -70, 14:19:10, CC, 435,    -42, 14:19:11, 
AA, -71, 14:19:13, EE, 410,    -72, 14:19:13, 
AA, -70, 14:19:13, FF, 407,    -67, 14:19:13, 
AA, -70, 14:19:14, BB, 432,    -70, 14:19:14, 
AA, -71, 14:19:15, DD, 426,    -63, 14:19:15, 
AA, -71, 14:19:16, HH, 417,    -68, 14:19:16, 
AA, -71, 14:19:19, CC, 436,    -41, 14:19:20, 
AA, -70, 14:19:21, EE, 411,    -76, 14:19:21, 
AA, -70, 14:19:22, FF, 408,    -67, 14:19:22, 
AA, -71, 14:19:23, BB, 433,    -69, 14:19:23, 
AA, -71, 14:19:23, DD, 427,    -62, 14:19:24, 
AA, -71, 14:19:25, HH, 418,    -69, 14:19:26, 
AA, -71, 14:19:26, GG, 421,    -61, 14:19:26, 
AA, -71, 14:19:29, CC, 437,    -41, 14:19:30, 
AA, -71, 14:19:30, EE, 412,    -76, 14:19:30, 
AA, -71, 14:19:31, FF, 409,    -67, 14:19:32, 
AA, -70, 14:19:32, BB, 434,    -70, 14:19:31, 
AA, -70, 14:19:32, DD, 428,    -63, 14:19:32, 
AA, -70, 14:19:34, HH, 419,    -70, 14:19:35, 
AA, -71, 14:19:35, GG, 422,    -60, 14:19:34, 
AA, -71, 14:19:38, CC, 438,    -41, 14:19:39, 
AA, -71, 14:19:40, EE, 413,    -76, 14:19:38, 
AA, -71, 14:19:40, FF, 410,    -66, 14:19:40, 
AA, -71, 14:19:41, BB, 435,    -71, 14:19:41, 
AA, -71, 14:19:42, DD, 429,    -63, 14:19:41, 
AA, -71, 14:19:43, HH, 420,    -70, 14:19:44, 
AA, -70, 14:19:45, GG, 423,    -61, 14:19:43, 
AA, -70, 14:19:48, CC, 439,    -41, 14:19:48, 
AA, -70, 14:19:49, EE, 414,    -75, 14:19:47, 
AA, -70, 14:19:49, FF, 411,    -67, 14:19:48, 
AA, -71, 14:19:50, BB, 436,    -70, 14:19:51, 
AA, -71, 14:19:51, DD, 430,    -63, 14:19:51, 
AA, -71, 14:19:56, GG, 424,    -61, 14:19:52, 
AA, -71, 14:19:57, CC, 440,    -41, 14:19:58, 
AA, -72, 14:19:58, EE, 415,    -75, 14:19:57, 
AA, -72, 14:19:58, FF, 412,    -67, 14:19:56, 
AA, -71, 14:19:59, HH, 421,    -68, 14:19:59, 
AA, -71, 14:20:00, BB, 437,    -70, 14:20:00, 
AA, -70, 14:20:04, GG, 425,    -59, 14:20:04, 
AA, -71, 14:20:06, CC, 441,    -41, 14:20:07, 
AA, -71, 14:20:08, EE, 416,    -79, 14:20:07, 
AA, -71, 14:20:08, FF, 413,    -66, 14:20:06, 
AA, -71, 14:20:08, HH, 422,    -72, 14:20:09, 
AA, -71, 14:20:09, BB, 438,    -70, 14:20:09, 
AA, -70, 14:20:13, GG, 426,    -61, 14:20:13, 
AA, -71, 14:20:16, CC, 442,    -41, 14:20:16, 
AA, -71, 14:20:17, EE, 417,    -77, 14:20:16, 
AA, -71, 14:20:17, FF, 414,    -67, 14:20:15, 
AA, -71, 14:20:17, HH, 423,    -70, 14:20:17, 
AA, -71, 14:20:18, BB, 439,    -70, 14:20:18, 
AA, -70, 14:20:21, GG, 427,    -60, 14:20:21, 
AA, -70, 14:20:25, CC, 443,    -41, 14:20:25, 
AA, -71, 14:20:26, FF, 415,    -68, 14:20:24, 
AA, -71, 14:20:26, EE, 418,    -78, 14:20:25, 
AA, -71, 14:20:26, HH, 424,    -70, 14:20:25, 
AA, -71, 14:20:27, BB, 440,    -72, 14:20:26, 
AA, -70, 14:20:30, GG, 428,    -60, 14:20:31, 
AA, -70, 14:20:34, CC, 444,    -41, 14:20:35, 
AA, -71, 14:20:36, EE, 419,    -77, 14:20:35, 
AA, -71, 14:20:36, HH, 425,    -72, 14:20:34, 
AA, -71, 14:20:36, FF, 416,    -67, 14:20:33, 
AA, -71, 14:20:36, BB, 441,    -71, 14:20:34, 
AA, -70, 14:20:39, GG, 429,    -60, 14:20:40, 
AA, -71, 14:20:44, CC, 445,    -41, 14:20:44, 
AA, -70, 14:20:45, EE, 420,    -74, 14:20:44, 
AA, -70, 14:20:45, FF, 417,    -68, 14:20:44, 
AA, -71, 14:20:45, BB, 442,    -71, 14:20:44, 
AA, -71, 14:20:45, HH, 426,    -69, 14:20:43, 
AA, -70, 14:20:48, GG, 430,    -60, 14:20:49, 
AA, -71, 14:20:53, CC, 446,    -41, 14:20:53, 
AA, -71, 14:20:54, FF, 418,    -67, 14:20:54, 
AA, -71, 14:20:54, EE, 421,    -75, 14:20:53, 
AA, -71, 14:20:54, HH, 427,    -73, 14:20:53, 
AA, -71, 14:20:54, BB, 443,    -72, 14:20:53, 
AA, -70, 14:20:56, DD, 431,    -65, 14:20:57, 
AA, -71, 14:20:58, GG, 431,    -60, 14:20:59, 
AA, -70, 14:21:02, CC, 447,    -41, 14:21:02, 
AA, -71, 14:21:02, FF, 419,    -66, 14:21:03, 
AA, -70, 14:21:03, HH, 428,    -72, 14:21:02, 
AA, -70, 14:21:03, BB, 444,    -71, 14:21:02, 
AA, -70, 14:21:03, EE, 422,    -74, 14:21:02, 
AA, -70, 14:21:05, DD, 432,    -65, 14:21:06, 
AA, -71, 14:21:07, GG, 432,    -62, 14:21:08, 
AA, -71, 14:21:10, CC, 448,    -41, 14:21:10, 
AA, -70, 14:21:11, FF, 420,    -66, 14:21:12, 
AA, -71, 14:21:13, BB, 445,    -72, 14:21:11, 
AA, -71, 14:21:13, HH, 429,    -71, 14:21:11, 
AA, -70, 14:21:15, DD, 433,    -64, 14:21:15, 
AA, -71, 14:21:16, GG, 433,    -60, 14:21:16, 
AA, -70, 14:21:19, CC, 449,    -41, 14:21:18, 
AA, -71, 14:21:19, EE, 423,    -71, 14:21:19, 
AA, -71, 14:21:21, FF, 421,    -67, 14:21:22, 
AA, -71, 14:21:22, HH, 430,    -70, 14:21:22, 
AA, -71, 14:21:22, BB, 446,    -70, 14:21:22, 
AA, -70, 14:21:24, DD, 434,    -65, 14:21:23, 
AA, -71, 14:21:24, GG, 434,    -60, 14:21:25, 
AA, -71, 14:21:27, CC, 450,    -41, 14:21:27, 
AA, -71, 14:21:27, EE, 424,    -73, 14:21:27, 
AA, -71, 14:21:30, FF, 422,    -66, 14:21:31, 
AA, -71, 14:21:32, HH, 431,    -69, 14:21:31, 
AA, -71, 14:21:32, BB, 447,    -70, 14:21:31, 
AA, -71, 14:21:32, DD, 435,    -64, 14:21:32, 
AA, -71, 14:21:33, GG, 435,    -60, 14:21:33, 
AA, -70, 14:21:35, CC, 451,    -41, 14:21:35, 
AA, -71, 14:21:36, EE, 425,    -73, 14:21:35, 
AA, -71, 14:21:40, FF, 423,    -67, 14:21:40, 
AA, -71, 14:21:41, HH, 432,    -69, 14:21:40, 
AA, -71, 14:21:41, BB, 448,    -71, 14:21:41, 
AA, -71, 14:21:41, DD, 436,    -64, 14:21:40, 
AA, -71, 14:21:41, GG, 436,    -60, 14:21:41, 
AA, -71, 14:21:45, CC, 452,    -41, 14:21:43, 
AA, -71, 14:21:46, EE, 426,    -71, 14:21:45, 
AA, -70, 14:21:50, FF, 424,    -66, 14:21:50, 
AA, -70, 14:21:51, HH, 433,    -69, 14:21:50, 
AA, -70, 14:21:52, BB, 449,    -70, 14:21:50, 
AA, -70, 14:21:53, GG, 437,    -59, 14:21:50, 
AA, -71, 14:21:54, DD, 437,    -64, 14:21:49, 
AA, -70, 14:21:55, CC, 453,    -41, 14:21:54, 
AA, -70, 14:21:56, EE, 427,    -71, 14:21:55, 
AA, -70, 14:21:59, FF, 425,    -66, 14:21:59, 
AA, -71, 14:22:01, HH, 434,    -70, 14:22:00, 
AA, -71, 14:22:02, BB, 450,    -71, 14:22:01, 
AA, -70, 14:22:03, GG, 438,    -60, 14:22:02, 
AA, -71, 14:22:04, CC, 454,    -41, 14:22:04, 
AA, -71, 14:22:06, EE, 428,    -77, 14:22:06, 
AA, -70, 14:22:09, FF, 426,    -67, 14:22:08, 
AA, -71, 14:22:10, HH, 435,    -70, 14:22:10, 
AA, -70, 14:22:11, BB, 451,    -71, 14:22:10, 
AA, -70, 14:22:11, GG, 439,    -60, 14:22:12, 
AA, -71, 14:22:13, CC, 455,    -42, 14:22:13, 
AA, -71, 14:22:14, EE, 429,    -75, 14:22:15, 
AA, -70, 14:22:18, FF, 427,    -66, 14:22:18, 
AA, -70, 14:22:19, HH, 436,    -70, 14:22:19, 
AA, -71, 14:22:19, BB, 452,    -72, 14:22:18, 
AA, -70, 14:22:21, GG, 440,    -60, 14:22:22, 
AA, -71, 14:22:22, CC, 456,    -41, 14:22:21, 
AA, -70, 14:22:23, EE, 430,    -74, 14:22:24, 
AA, -71, 14:22:27, FF, 428,    -66, 14:22:27, 
AA, -71, 14:22:28, HH, 437,    -70, 14:22:27, 
AA, -71, 14:22:28, BB, 453,    -73, 14:22:27, 
AA, -71, 14:22:30, GG, 441,    -60, 14:22:31, 
AA, -71, 14:22:31, CC, 457,    -41, 14:22:30, 
AA, -71, 14:22:33, EE, 431,    -71, 14:22:33, 
AA, -71, 14:22:36, FF, 429,    -65, 14:22:37, 
AA, -71, 14:22:38, HH, 438,    -70, 14:22:36, 
AA, -71, 14:22:38, BB, 454,    -73, 14:22:36, 
AA, -71, 14:22:39, GG, 442,    -60, 14:22:39, 
AA, -70, 14:22:40, CC, 458,    -41, 14:22:39, 
AA, -70, 14:22:41, EE, 432,    -73, 14:22:41, 
AA, -71, 14:22:46, FF, 430,    -66, 14:22:46, 
AA, -71, 14:22:47, HH, 439,    -73, 14:22:46, 
AA, -71, 14:22:47, BB, 455,    -73, 14:22:45, 
AA, -71, 14:22:48, CC, 459,    -41, 14:22:48, 
AA, -70, 14:22:48, GG, 443,    -61, 14:22:47, 
AA, -71, 14:22:49, EE, 433,    -73, 14:22:49, 
AA, -71, 14:22:55, DD, 438,    -64, 14:22:55, 
AA, -71, 14:22:55, FF, 431,    -67, 14:22:55, 
AA, -71, 14:22:56, HH, 440,    -71, 14:22:55, 
AA, -71, 14:22:56, BB, 456,    -70, 14:22:54, 
AA, -71, 14:22:56, CC, 460,    -41, 14:22:57, 
AA, -71, 14:22:58, GG, 444,    -60, 14:22:56, 
AA, -71, 14:22:58, EE, 434,    -73, 14:22:58, 
AA, -71, 14:23:03, DD, 439,    -65, 14:23:03, 
AA, -71, 14:23:04, FF, 432,    -67, 14:23:04, 
AA, -71, 14:23:05, HH, 441,    -70, 14:23:04, 
AA, -71, 14:23:05, BB, 457,    -70, 14:23:04, 
AA, -71, 14:23:06, CC, 461,    -41, 14:23:07, 
AA, -70, 14:23:07, GG, 445,    -58, 14:23:05, 
AA, -70, 14:23:07, EE, 435,    -73, 14:23:06, 
